X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-02,2.000000e-05,
227,1.760000e+00,-2.720000e+00,
228,1.520000e+00,-3.120000e+00,
229,2.000000e+00,-2.640000e+00,
230,1.760000e+00,-2.880000e+00,
231,2.080000e+00,-2.640000e+00,
232,1.920000e+00,-2.720000e+00,
233,2.160000e+00,-2.480000e+00,
234,2.080000e+00,-2.640000e+00,
235,2.320000e+00,-2.320000e+00,
236,2.160000e+00,-2.480000e+00,
237,2.480000e+00,-2.240000e+00,
238,2.320000e+00,-2.400000e+00,
239,2.560000e+00,-2.080000e+00,
240,2.400000e+00,-2.240000e+00,
241,2.720000e+00,-1.920000e+00,
242,2.560000e+00,-2.080000e+00,
243,2.960000e+00,-1.680000e+00,
244,2.720000e+00,-2.000000e+00,
245,2.960000e+00,-1.680000e+00,
246,2.720000e+00,-1.840000e+00,
247,3.120000e+00,-1.440000e+00,
248,2.960000e+00,-1.600000e+00,
249,3.200000e+00,-1.280000e+00,
250,3.040000e+00,-1.440000e+00,
251,3.440000e+00,-1.040000e+00,
252,3.040000e+00,-1.440000e+00,
253,3.440000e+00,-9.600000e-01,
254,3.280000e+00,-1.120000e+00,
255,3.600000e+00,-8.000000e-01,
256,3.360000e+00,-9.600000e-01,
257,3.840000e+00,-4.800000e-01,
258,3.520000e+00,-7.200000e-01,
259,3.760000e+00,-4.000000e-01,
260,3.680000e+00,-5.600000e-01,
261,3.920000e+00,-2.400000e-01,
262,3.760000e+00,-4.000000e-01,
263,4.000000e+00,-8.000000e-02,
264,3.840000e+00,-1.600000e-01,
265,4.080000e+00,1.600000e-01,
266,3.920000e+00,0.000000e+00,
267,4.240000e+00,3.200000e-01,
268,4.000000e+00,1.600000e-01,
269,4.320000e+00,5.600000e-01,
270,4.080000e+00,4.000000e-01,
271,4.320000e+00,7.200000e-01,
272,4.160000e+00,5.600000e-01,
273,4.400000e+00,8.800000e-01,
274,4.160000e+00,7.200000e-01,
275,4.640000e+00,1.200000e+00,
276,4.080000e+00,1.280000e+00,
277,4.720000e+00,7.200000e-01,
278,4.400000e+00,1.120000e+00,
279,4.560000e+00,1.440000e+00,
280,4.400000e+00,1.280000e+00,
281,4.640000e+00,1.600000e+00,
282,4.480000e+00,1.440000e+00,
283,4.720000e+00,1.760000e+00,
284,4.720000e+00,1.600000e+00,
285,4.480000e+00,1.920000e+00,
286,4.560000e+00,1.760000e+00,
287,4.720000e+00,2.080000e+00,
288,4.720000e+00,1.920000e+00,
289,4.560000e+00,2.240000e+00,
290,4.480000e+00,1.920000e+00,
291,4.800000e+00,2.400000e+00,
292,4.560000e+00,2.240000e+00,
293,4.800000e+00,2.480000e+00,
294,4.720000e+00,2.320000e+00,
295,4.560000e+00,2.640000e+00,
296,4.720000e+00,2.480000e+00,
297,4.560000e+00,2.720000e+00,
298,4.240000e+00,2.400000e+00,
299,5.040000e+00,3.200000e+00,
300,4.960000e+00,3.040000e+00,
301,4.240000e+00,2.480000e+00,
302,4.640000e+00,2.800000e+00,
303,4.480000e+00,3.120000e+00,
304,4.640000e+00,2.960000e+00,
305,4.400000e+00,3.200000e+00,
306,4.720000e+00,3.440000e+00,
307,4.240000e+00,3.040000e+00,
308,4.560000e+00,3.200000e+00,
309,4.320000e+00,3.440000e+00,
310,4.480000e+00,3.360000e+00,
311,4.240000e+00,3.520000e+00,
312,4.400000e+00,3.440000e+00,
313,4.160000e+00,3.680000e+00,
314,4.320000e+00,3.520000e+00,
315,4.080000e+00,3.760000e+00,
316,4.400000e+00,3.600000e+00,
317,4.000000e+00,3.840000e+00,
318,4.160000e+00,3.760000e+00,
319,3.920000e+00,4.000000e+00,
320,4.080000e+00,3.840000e+00,
321,3.840000e+00,4.080000e+00,
322,4.000000e+00,3.920000e+00,
323,3.680000e+00,4.160000e+00,
324,3.360000e+00,3.760000e+00,
325,4.240000e+00,4.560000e+00,
326,3.760000e+00,4.080000e+00,
327,3.520000e+00,4.320000e+00,
328,3.680000e+00,4.160000e+00,
329,3.440000e+00,4.400000e+00,
330,3.120000e+00,4.080000e+00,
331,3.680000e+00,4.560000e+00,
332,3.440000e+00,4.320000e+00,
333,3.200000e+00,4.560000e+00,
334,3.360000e+00,4.400000e+00,
335,3.120000e+00,4.560000e+00,
336,3.200000e+00,4.400000e+00,
337,2.960000e+00,4.640000e+00,
338,3.200000e+00,4.800000e+00,
339,2.720000e+00,4.320000e+00,
340,2.960000e+00,4.480000e+00,
341,2.720000e+00,4.720000e+00,
342,2.880000e+00,4.720000e+00,
343,2.560000e+00,4.560000e+00,
344,2.720000e+00,4.720000e+00,
345,2.480000e+00,4.560000e+00,
346,2.640000e+00,4.800000e+00,
347,2.320000e+00,4.560000e+00,
348,2.480000e+00,4.800000e+00,
349,2.240000e+00,4.560000e+00,
350,2.320000e+00,4.640000e+00,
351,2.080000e+00,4.800000e+00,
352,2.160000e+00,4.800000e+00,
353,1.920000e+00,4.560000e+00,
354,2.080000e+00,4.720000e+00,
355,1.760000e+00,4.560000e+00,
356,1.920000e+00,4.720000e+00,
357,1.600000e+00,4.480000e+00,
358,1.840000e+00,4.720000e+00,
359,1.440000e+00,4.400000e+00,
360,1.600000e+00,4.640000e+00,
361,1.280000e+00,4.400000e+00,
362,1.440000e+00,4.400000e+00,
363,1.120000e+00,4.640000e+00,
364,1.280000e+00,4.560000e+00,
365,9.600000e-01,4.320000e+00,
366,1.120000e+00,4.480000e+00,
367,7.200000e-01,4.240000e+00,
368,4.800000e-01,4.000000e+00,
369,1.040000e+00,4.560000e+00,
370,7.200000e-01,4.320000e+00,
371,4.000000e-01,4.080000e+00,
372,5.600000e-01,4.240000e+00,
373,2.400000e-01,4.000000e+00,
374,3.200000e-01,4.160000e+00,
375,0.000000e+00,3.920000e+00,
376,1.600000e-01,4.080000e+00,
377,-2.400000e-01,3.760000e+00,
378,0.000000e+00,3.760000e+00,
379,-4.000000e-01,4.080000e+00,
380,-2.400000e-01,3.840000e+00,
381,-5.600000e-01,3.600000e+00,
382,-4.000000e-01,3.840000e+00,
383,-7.200000e-01,3.440000e+00,
384,-6.400000e-01,3.680000e+00,
385,-9.600000e-01,3.440000e+00,
386,-8.000000e-01,3.520000e+00,
387,-1.120000e+00,3.360000e+00,
388,-9.600000e-01,3.440000e+00,
389,-1.280000e+00,3.200000e+00,
390,-1.120000e+00,3.360000e+00,
391,-1.440000e+00,3.120000e+00,
392,-1.280000e+00,3.200000e+00,
393,-1.600000e+00,2.960000e+00,
394,-1.440000e+00,3.120000e+00,
395,-1.760000e+00,2.800000e+00,
396,-1.600000e+00,2.960000e+00,
397,-1.920000e+00,2.720000e+00,
398,-1.760000e+00,2.880000e+00,
399,-2.080000e+00,2.560000e+00,
400,-1.920000e+00,2.720000e+00,
401,-2.240000e+00,2.480000e+00,
402,-2.080000e+00,2.640000e+00,
403,-2.400000e+00,2.320000e+00,
404,-2.240000e+00,2.480000e+00,
405,-2.560000e+00,2.240000e+00,
406,-2.320000e+00,2.400000e+00,
407,-2.720000e+00,2.000000e+00,
408,-2.480000e+00,2.160000e+00,
409,-2.800000e+00,1.920000e+00,
410,-2.640000e+00,2.080000e+00,
411,-2.960000e+00,1.760000e+00,
412,-2.720000e+00,1.840000e+00,
413,-3.040000e+00,1.600000e+00,
414,-2.880000e+00,1.760000e+00,
415,-3.200000e+00,1.440000e+00,
416,-3.040000e+00,1.520000e+00,
417,-3.280000e+00,1.280000e+00,
418,-3.120000e+00,1.360000e+00,
419,-3.360000e+00,1.120000e+00,
420,-3.280000e+00,1.200000e+00,
421,-3.520000e+00,8.800000e-01,
422,-3.360000e+00,1.040000e+00,
423,-3.600000e+00,7.200000e-01,
424,-3.440000e+00,8.800000e-01,
425,-3.680000e+00,5.600000e-01,
426,-3.600000e+00,6.400000e-01,
427,-3.840000e+00,3.200000e-01,
428,-3.680000e+00,4.800000e-01,
429,-3.920000e+00,1.600000e-01,
430,-3.760000e+00,2.400000e-01,
431,-4.080000e+00,-8.000000e-02,
432,-3.920000e+00,8.000000e-02,
433,-4.080000e+00,-2.400000e-01,
434,-4.000000e+00,-8.000000e-02,
435,-4.240000e+00,-4.000000e-01,
436,-4.080000e+00,-2.400000e-01,
437,-4.320000e+00,-6.400000e-01,
438,-4.160000e+00,-4.800000e-01,
439,-4.400000e+00,-8.000000e-01,
440,-4.240000e+00,-6.400000e-01,
441,-4.400000e+00,-1.040000e+00,
442,-4.320000e+00,-8.000000e-01,
443,-4.480000e+00,-1.200000e+00,
444,-4.320000e+00,-1.040000e+00,
445,-4.640000e+00,-1.440000e+00,
446,-4.720000e+00,-1.520000e+00,
447,-4.320000e+00,-1.120000e+00,
448,-4.400000e+00,-1.360000e+00,
449,-4.640000e+00,-1.680000e+00,
450,-4.880000e+00,-1.440000e+00,
451,-4.240000e+00,-2.000000e+00,
452,-4.560000e+00,-1.680000e+00,
453,-4.720000e+00,-2.000000e+00,
454,-4.560000e+00,-1.840000e+00,
455,-4.720000e+00,-2.160000e+00,
456,-4.720000e+00,-2.000000e+00,
457,-4.560000e+00,-2.320000e+00,
458,-4.720000e+00,-2.160000e+00,
459,-4.560000e+00,-2.400000e+00,
460,-4.720000e+00,-2.240000e+00,
461,-4.560000e+00,-2.560000e+00,
462,-4.720000e+00,-2.400000e+00,
463,-4.560000e+00,-2.640000e+00,
464,-4.560000e+00,-2.480000e+00,
465,-4.720000e+00,-2.800000e+00,
466,-4.720000e+00,-2.640000e+00,
467,-4.480000e+00,-2.960000e+00,
468,-4.640000e+00,-2.720000e+00,
469,-4.400000e+00,-3.040000e+00,
470,-4.640000e+00,-2.880000e+00,
471,-4.400000e+00,-3.200000e+00,
472,-4.560000e+00,-3.040000e+00,
473,-4.320000e+00,-3.280000e+00,
474,-4.560000e+00,-3.120000e+00,
475,-4.240000e+00,-3.520000e+00,
476,-4.560000e+00,-3.520000e+00,
477,-4.160000e+00,-3.120000e+00,
478,-4.400000e+00,-3.360000e+00,
479,-4.160000e+00,-3.600000e+00,
480,-4.320000e+00,-3.440000e+00,
481,-4.080000e+00,-3.760000e+00,
482,-4.240000e+00,-3.600000e+00,
483,-4.000000e+00,-3.840000e+00,
484,-4.160000e+00,-3.680000e+00,
485,-3.920000e+00,-3.920000e+00,
486,-4.080000e+00,-3.760000e+00,
487,-3.840000e+00,-4.000000e+00,
488,-3.920000e+00,-3.920000e+00,
489,-3.680000e+00,-4.160000e+00,
490,-3.840000e+00,-4.000000e+00,
491,-3.600000e+00,-4.240000e+00,
492,-3.760000e+00,-4.080000e+00,
493,-3.520000e+00,-4.320000e+00,
494,-3.600000e+00,-4.160000e+00,
495,-3.360000e+00,-4.400000e+00,
496,-3.120000e+00,-4.000000e+00,
497,-3.680000e+00,-4.560000e+00,
498,-3.440000e+00,-4.320000e+00,
499,-3.200000e+00,-4.480000e+00,
500,-3.280000e+00,-4.320000e+00,
501,-3.040000e+00,-4.560000e+00,
502,-3.200000e+00,-4.400000e+00,
503,-2.960000e+00,-4.640000e+00,
504,-3.120000e+00,-4.480000e+00,
505,-2.800000e+00,-4.640000e+00,
506,-2.960000e+00,-4.480000e+00,
507,-2.720000e+00,-4.720000e+00,
508,-2.800000e+00,-4.720000e+00,
509,-2.560000e+00,-4.560000e+00,
510,-2.720000e+00,-4.560000e+00,
511,-2.400000e+00,-4.800000e+00,
512,-2.560000e+00,-4.800000e+00,
513,-2.320000e+00,-4.560000e+00,
514,-2.400000e+00,-4.640000e+00,
515,-2.160000e+00,-4.800000e+00,
516,-2.400000e+00,-4.960000e+00,
517,-1.920000e+00,-4.480000e+00,
518,-2.240000e+00,-4.880000e+00,
519,-1.840000e+00,-4.480000e+00,
520,-2.000000e+00,-4.560000e+00,
521,-1.760000e+00,-4.800000e+00,
522,-1.600000e+00,-4.480000e+00,
523,-2.000000e+00,-4.880000e+00,
524,-1.760000e+00,-4.720000e+00,
525,-1.440000e+00,-4.480000e+00,
526,-1.520000e+00,-4.640000e+00,
527,-1.200000e+00,-4.480000e+00,
528,-1.360000e+00,-4.640000e+00,
529,-1.040000e+00,-4.400000e+00,
530,-1.200000e+00,-4.560000e+00,
531,-8.800000e-01,-4.320000e+00,
532,-1.040000e+00,-4.480000e+00,
533,-7.200000e-01,-4.240000e+00,
534,-8.000000e-01,-4.400000e+00,
535,-5.600000e-01,-4.240000e+00,
536,-6.400000e-01,-4.320000e+00,
537,-3.200000e-01,-4.080000e+00,
538,-4.800000e-01,-4.240000e+00,
539,-8.000000e-02,-4.000000e+00,
540,-2.400000e-01,-4.160000e+00,
541,8.000000e-02,-3.920000e+00,
542,-8.000000e-02,-4.080000e+00,
543,2.400000e-01,-3.840000e+00,
544,5.600000e-01,-3.600000e+00,
545,8.000000e-02,-4.080000e+00,
546,3.200000e-01,-3.840000e+00,
547,6.400000e-01,-3.600000e+00,
548,4.800000e-01,-3.760000e+00,
549,8.800000e-01,-3.520000e+00,
550,7.200000e-01,-3.680000e+00,
551,1.040000e+00,-3.360000e+00,
552,8.800000e-01,-3.520000e+00,
553,1.200000e+00,-3.280000e+00,
554,1.120000e+00,-3.440000e+00,
555,1.360000e+00,-3.120000e+00,
556,1.760000e+00,-2.880000e+00,
557,9.600000e-01,-3.600000e+00,
558,1.440000e+00,-3.200000e+00,
559,1.760000e+00,-2.960000e+00,
560,1.520000e+00,-3.120000e+00,
561,1.920000e+00,-2.800000e+00,
562,1.760000e+00,-2.960000e+00,
563,2.080000e+00,-2.640000e+00,
564,1.920000e+00,-2.800000e+00,
565,2.240000e+00,-2.560000e+00,
566,2.080000e+00,-2.720000e+00,
567,2.320000e+00,-2.400000e+00,
568,2.160000e+00,-2.560000e+00,
569,2.480000e+00,-2.240000e+00,
570,2.240000e+00,-2.560000e+00,
571,2.800000e+00,-1.920000e+00,
572,2.480000e+00,-2.240000e+00,
573,2.800000e+00,-2.000000e+00,
574,3.200000e+00,-1.600000e+00,
575,2.480000e+00,-2.240000e+00,
576,2.720000e+00,-2.000000e+00,
577,3.040000e+00,-1.680000e+00,
578,2.880000e+00,-1.760000e+00,
579,3.120000e+00,-1.520000e+00,
580,2.960000e+00,-1.680000e+00,
581,3.360000e+00,-1.280000e+00,
582,3.120000e+00,-1.440000e+00,
583,3.360000e+00,-1.120000e+00,
584,3.200000e+00,-1.280000e+00,
585,3.520000e+00,-9.600000e-01,
586,3.360000e+00,-1.120000e+00,
587,3.680000e+00,-7.200000e-01,
588,3.440000e+00,-9.600000e-01,
589,3.920000e+00,-4.000000e-01,
590,3.360000e+00,-8.800000e-01,
591,4.080000e+00,-3.200000e-01,
592,3.680000e+00,-5.600000e-01,
593,4.000000e+00,-1.600000e-01,
594,3.760000e+00,-3.200000e-01,
595,4.080000e+00,0.000000e+00,
596,3.920000e+00,-1.600000e-01,
597,4.160000e+00,2.400000e-01,
598,4.000000e+00,8.000000e-02,
599,4.240000e+00,4.000000e-01,
600,4.080000e+00,2.400000e-01,
601,4.320000e+00,5.600000e-01,
602,4.160000e+00,4.800000e-01,
603,4.400000e+00,8.000000e-01,
604,4.240000e+00,6.400000e-01,
605,4.480000e+00,9.600000e-01,
606,4.480000e+00,8.000000e-01,
607,4.320000e+00,1.120000e+00,
608,4.320000e+00,1.040000e+00,
609,4.640000e+00,1.280000e+00,
610,4.080000e+00,8.800000e-01,
611,4.960000e+00,1.680000e+00,
612,4.480000e+00,1.360000e+00,
613,4.720000e+00,1.680000e+00,
614,4.800000e+00,1.440000e+00,
615,4.400000e+00,1.840000e+00,
616,4.720000e+00,1.680000e+00,
617,4.560000e+00,2.000000e+00,
618,4.560000e+00,1.840000e+00,
619,4.800000e+00,2.160000e+00,
620,4.800000e+00,2.000000e+00,
621,4.560000e+00,2.320000e+00,
622,4.800000e+00,2.160000e+00,
623,4.560000e+00,2.480000e+00,
624,4.800000e+00,2.320000e+00,
625,4.560000e+00,2.560000e+00,
626,4.800000e+00,2.400000e+00,
627,4.560000e+00,2.720000e+00,
628,4.720000e+00,2.560000e+00,
629,4.560000e+00,2.800000e+00,
630,4.480000e+00,2.640000e+00,
631,4.800000e+00,2.960000e+00,
632,4.720000e+00,2.800000e+00,
633,4.480000e+00,3.120000e+00,
634,4.640000e+00,2.960000e+00,
635,4.480000e+00,3.200000e+00,
636,4.640000e+00,3.040000e+00,
637,4.400000e+00,3.360000e+00,
638,4.560000e+00,3.200000e+00,
639,4.320000e+00,3.440000e+00,
640,4.000000e+00,3.120000e+00,
641,4.880000e+00,3.840000e+00,
642,4.480000e+00,3.360000e+00,
643,4.240000e+00,3.680000e+00,
644,4.400000e+00,3.520000e+00,
645,4.160000e+00,3.760000e+00,
646,4.480000e+00,3.920000e+00,
647,3.840000e+00,3.440000e+00,
648,4.240000e+00,3.760000e+00,
649,4.000000e+00,4.000000e+00,
650,4.160000e+00,3.840000e+00,
651,3.920000e+00,4.080000e+00,
652,4.240000e+00,3.840000e+00,
653,3.680000e+00,4.320000e+00,
654,4.000000e+00,4.000000e+00,
655,3.680000e+00,4.320000e+00,
656,3.840000e+00,4.160000e+00,
657,3.600000e+00,4.400000e+00,
658,3.760000e+00,4.240000e+00,
659,3.440000e+00,4.480000e+00,
660,3.600000e+00,4.320000e+00,
661,3.360000e+00,4.560000e+00,
662,3.520000e+00,4.400000e+00,
663,3.280000e+00,4.560000e+00,
664,3.440000e+00,4.400000e+00,
665,3.120000e+00,4.640000e+00,
666,3.280000e+00,4.480000e+00,
667,3.040000e+00,4.720000e+00,
668,3.200000e+00,4.480000e+00,
669,2.880000e+00,4.720000e+00,
670,3.040000e+00,4.560000e+00,
671,2.800000e+00,4.800000e+00,
672,2.960000e+00,4.640000e+00,
673,2.640000e+00,4.800000e+00,
674,2.800000e+00,4.640000e+00,
675,2.480000e+00,4.800000e+00,
676,2.800000e+00,4.960000e+00,
677,2.320000e+00,4.560000e+00,
678,2.560000e+00,4.640000e+00,
679,2.240000e+00,4.880000e+00,
680,2.400000e+00,4.880000e+00,
681,2.080000e+00,4.640000e+00,
682,2.240000e+00,4.560000e+00,
683,1.920000e+00,4.880000e+00,
684,2.400000e+00,5.120000e+00,
685,1.520000e+00,4.400000e+00,
686,2.000000e+00,4.640000e+00,
687,1.680000e+00,4.800000e+00,
688,1.840000e+00,4.800000e+00,
689,1.520000e+00,4.560000e+00,
690,1.760000e+00,4.880000e+00,
691,1.360000e+00,4.480000e+00,
692,1.520000e+00,4.480000e+00,
693,1.200000e+00,4.720000e+00,
694,1.280000e+00,4.640000e+00,
695,1.040000e+00,4.400000e+00,
696,1.120000e+00,4.560000e+00,
